C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_20_432.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_20_432.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_20_432.jpg, -0.1131744, 0, 0, 24.52634
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_20_536.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_20_536.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_20_536.jpg, -0.1740699, 0, 0, 24.27521
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_20_643.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_20_643.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_20_643.jpg, -0.2273307, 0, 0, 23.98582
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_20_745.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_20_745.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_20_745.jpg, 0, 0, 0, 23.7413
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_20_849.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_20_849.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_20_849.jpg, -0.311328, 0, 0, 23.47646
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_20_958.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_20_958.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_20_958.jpg, -0.3062135, 0, 0, 23.08106
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_21_067.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_21_067.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_21_067.jpg, -0.008296128, 0, 0, 22.85245
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_21_168.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_21_168.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_21_168.jpg, -0.1553253, 0, 0, 22.61395
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_21_270.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_21_270.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_21_270.jpg, -0.09146008, 0, 0, 22.36784
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_21_373.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_21_373.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_21_373.jpg, -0.03171, 0, 0, 22.09207
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_21_474.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_21_474.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_21_474.jpg, -0.3352812, 0, 0, 21.82713
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_21_581.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_21_581.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_21_581.jpg, -0.4280175, 0, 0, 21.47383
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_21_687.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_21_687.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_21_687.jpg, -0.3337972, 0, 0, 21.25922
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_21_793.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_21_793.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_21_793.jpg, -0.557923, 0, 0, 20.87903
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_21_899.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_21_899.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_21_899.jpg, -0.2410423, 0, 0, 20.68442
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_22_005.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_22_005.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_22_005.jpg, -0.4091758, 0, 0, 20.47407
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_22_112.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_22_112.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_22_112.jpg, -0.1171177, 0, 0, 20.23506
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_22_213.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_22_213.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_22_213.jpg, 0, 0, 0, 20.01441
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_22_323.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_22_323.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_22_323.jpg, 0, 0.0667293, 0, 19.8313
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_22_431.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_22_431.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_22_431.jpg, -0.0344832, 0.3906447, 0, 19.8835
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_22_540.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_22_540.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_22_540.jpg, -0.3931536, 0.7493151, 0, 20.37736
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_22_649.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_22_649.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_22_649.jpg, -0.09797731, 1, 0, 21.3185
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_22_757.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_22_757.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_22_757.jpg, 0, 1, 0, 22.47818
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_22_863.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_22_863.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_22_863.jpg, -0.231168, 1, 0, 23.41832
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_22_973.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_22_973.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_22_973.jpg, -0.3918246, 1, 0, 24.44833
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_23_081.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_23_081.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_23_081.jpg, -0.06718984, 0.7996306, 0, 25.34954
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_23_183.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_23_183.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_23_183.jpg, 0, 0.4945327, 0, 25.8854
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_23_287.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_23_287.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_23_287.jpg, -0.2759316, 0.2186011, 0, 26.03331
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_23_389.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_23_389.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_23_389.jpg, 0, 0, 0, 25.8566
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_23_489.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_23_489.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_23_489.jpg, -0.2068926, 0, 0, 25.58603
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_23_591.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_23_591.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_23_591.jpg, -0.1628412, 0, 0, 25.27645
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_23_699.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_23_699.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_23_699.jpg, -0.4512924, 0, 0, 24.91102
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_23_810.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_23_810.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_23_810.jpg, -0.7497486, 0, 0, 24.40691
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_23_915.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_23_915.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_23_915.jpg, -0.472056, 0, 0, 23.99596
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_24_021.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_24_021.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_24_021.jpg, -0.153442, 0, 0, 23.78572
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_24_128.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_24_128.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_24_128.jpg, 0, 0, 0, 23.52488
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_24_233.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_24_233.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_24_233.jpg, 0, 0, 0, 23.23482
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_24_335.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_24_335.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_24_335.jpg, 0, 0, 0, 23.00066
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_24_436.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_24_436.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_24_436.jpg, 0, 0, 0, 22.76988
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_24_539.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_24_539.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_24_539.jpg, -0.041733, 0, 0, 22.54084
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_24_650.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_24_650.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_24_650.jpg, -0.09811679, 0, 0, 22.29398
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_24_750.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_24_750.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_24_750.jpg, 0, 0, 0, 22.06676
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_24_858.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_24_858.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_24_858.jpg, 0, 0, 0, 21.80105
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_24_965.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_24_965.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_24_965.jpg, 0, 0, 0, 21.58246
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_25_076.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_25_076.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_25_076.jpg, -0.1887219, 0, 0, 21.30297
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_25_187.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_25_187.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_25_187.jpg, 0, 0, 0, 21.08696
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_25_300.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_25_300.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_25_300.jpg, 0, 0.114051, 0, 20.85026
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_25_407.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_25_407.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_25_407.jpg, 0, 0.4004833, 0, 20.95739
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_25_516.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_25_516.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_25_516.jpg, -0.1127118, 0.7617435, 0, 21.57265
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_25_623.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_25_623.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_25_623.jpg, -0.1449966, 1, 0, 22.40698
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_25_730.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_25_730.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_25_730.jpg, 0, 1, 0, 23.38498
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_25_841.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_25_841.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_25_841.jpg, -0.1140183, 1, 0, 24.54852
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_25_949.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_25_949.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_25_949.jpg, -0.2513898, 1, 0, 25.45448
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_26_058.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_26_058.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_26_058.jpg, 0, 1, 0, 26.59171
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_26_169.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_26_169.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_26_169.jpg, 0, 1, 0, 27.53026
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_26_281.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_26_281.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_26_281.jpg, 0, 1, 0, 28.64658
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_26_390.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_26_390.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_26_390.jpg, 0, 1, 0, 29.56674
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_26_502.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_26_502.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_26_502.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_26_609.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_26_609.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_26_609.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_26_713.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_26_713.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_26_713.jpg, -0.1764558, 1, 0, 30.18144
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_26_818.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_26_818.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_26_818.jpg, -0.1379883, 1, 0, 30.18885
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_26_921.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_26_921.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_26_921.jpg, 0, 1, 0, 30.18959
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_27_024.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_27_024.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_27_024.jpg, 0, 1, 0, 30.19022
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_27_129.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_27_129.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_27_129.jpg, 0, 1, 0, 30.1902
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_27_239.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_27_239.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_27_239.jpg, -0.1889571, 1, 0, 30.18135
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_27_347.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_27_347.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_27_347.jpg, 0, 1, 0, 30.19007
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_27_455.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_27_455.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_27_455.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_27_562.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_27_562.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_27_562.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_27_663.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_27_663.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_27_663.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_27_768.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_27_768.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_27_768.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_27_874.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_27_874.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_27_874.jpg, -0.241419, 1, 0, 30.17563
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_27_977.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_27_977.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_27_977.jpg, 0, 1, 0, 30.18927
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_28_078.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_28_078.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_28_078.jpg, 0, 1, 0, 30.19017
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_28_182.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_28_182.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_28_182.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_28_288.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_28_288.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_28_288.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_28_394.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_28_394.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_28_394.jpg, 0.07111201, 1, 0, 30.18897
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_28_497.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_28_497.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_28_497.jpg, 0.1699863, 1, 0, 30.18613
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_28_600.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_28_600.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_28_600.jpg, 0, 1, 0, 30.18973
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_28_706.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_28_706.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_28_706.jpg, 0, 1, 0, 30.19016
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_28_808.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_28_808.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_28_808.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_28_914.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_28_914.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_28_914.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_29_020.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_29_020.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_29_020.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_29_125.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_29_125.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_29_125.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_29_233.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_29_233.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_29_233.jpg, 0, 1, 0, 30.19033
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_29_335.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_29_335.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_29_335.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_29_435.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_29_435.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_29_435.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_29_544.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_29_544.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_29_544.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_29_653.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_29_653.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_29_653.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_29_759.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_29_759.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_29_759.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_29_864.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_29_864.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_29_864.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_29_970.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_29_970.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_29_970.jpg, 0, 0.9693763, 0, 30.19028
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_30_074.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_30_074.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_30_074.jpg, 0, 0.6279091, 0, 30.10623
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_30_179.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_30_179.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_30_179.jpg, 0, 0.3163423, 0, 30.02739
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_30_288.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_30_288.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_30_288.jpg, 0, 0.01691469, 0, 29.90213
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_30_393.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_30_393.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_30_393.jpg, 0, 0, 0, 29.54307
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_30_499.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_30_499.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_30_499.jpg, 0, 0, 0, 29.24641
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_39_30_602.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_39_30_602.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_39_30_602.jpg, 0.0273801, 0, 0, 28.9487
